2025-03-10 11:46:41,323 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:46:41,324 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:47:05,037 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:47:05,043 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:48:04,751 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:48:04,777 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:48:11,828 - tensorflow - INFO - Assets written to: models/enterprise_threat_model/assets
2025-03-10 11:48:11,894 - enterprise_security - INFO - Model training completed
2025-03-10 11:48:12,931 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-10 11:48:13,110 - enterprise_security - INFO - Threat interpreter initialized
2025-03-10 11:48:13,111 - enterprise_security - INFO - Real-time threat detector started
2025-03-10 11:48:13,111 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-10 11:48:13,111 - enterprise_security - INFO - Simulating enterprise network traffic...
2025-03-10 11:48:18,389 - enterprise_security - INFO - Generating security report...
2025-03-10 11:48:18,422 - enterprise_security - INFO - Security report generated: security_output/reports/security_report_20250310-114818.txt
2025-03-10 11:48:20,606 - enterprise_security - INFO - Enterprise security monitoring completed
2025-03-10 11:49:18,581 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 11:49:19,761 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 11:49:27,338 - tensorflow - INFO - Assets written to: models/enterprise_threat_model/assets
2025-03-10 11:49:27,360 - enterprise_security - INFO - Model training completed
2025-03-10 11:49:28,937 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-10 11:49:29,203 - enterprise_security - INFO - Threat interpreter initialized
2025-03-10 11:49:29,208 - enterprise_security - INFO - Real-time threat detector started
2025-03-10 11:49:29,209 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-10 11:49:29,209 - enterprise_security - INFO - Simulating enterprise network traffic...
2025-03-10 11:49:34,386 - enterprise_security - INFO - Generating security report...
2025-03-10 11:49:34,389 - enterprise_security - INFO - Security report generated: security_output/reports/security_report_20250310-114934.txt
2025-03-10 11:49:36,195 - enterprise_security - INFO - Enterprise security monitoring completed
2025-03-10 12:00:32,810 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-10 12:00:33,182 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-10 12:00:36,442 - tensorflow - INFO - Assets written to: models/enterprise_threat_model/assets
2025-03-10 12:00:36,462 - enterprise_security - INFO - Model training completed
2025-03-14 14:12:49,979 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-14 14:12:49,980 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-14 14:13:04,221 - enterprise_security - INFO - Model training completed
2025-03-14 14:13:04,580 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-14 14:13:04,759 - enterprise_security - INFO - Threat interpreter initialized
2025-03-14 14:13:04,762 - enterprise_security - INFO - Real-time threat detector started
2025-03-14 14:13:04,762 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-14 14:13:04,762 - enterprise_security - INFO - Starting traffic simulation...
2025-03-14 14:13:57,133 - enterprise_security - INFO - Starting Enterprise Security Monitoring System
2025-03-14 14:13:57,134 - enterprise_security - INFO - No existing model found. Creating and training a new model...
2025-03-14 14:14:10,473 - enterprise_security - INFO - Model training completed
2025-03-14 14:14:10,822 - enterprise_security - INFO - Threat visualization dashboard started
2025-03-14 14:14:11,004 - enterprise_security - INFO - Threat interpreter initialized
2025-03-14 14:14:11,006 - enterprise_security - INFO - Real-time threat detector started
2025-03-14 14:14:11,006 - enterprise_security - INFO - Starting network traffic monitoring...
2025-03-14 14:14:11,006 - enterprise_security - INFO - Starting traffic simulation...
2025-04-08 17:24:08,092 - enterprise_security - INFO - Starting traffic simulation...
2025-04-08 17:24:08,111 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:08,111 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:08
No specific rules triggered - detected by ML model
2025-04-08 17:24:08,292 - enterprise_security - ERROR - Error generating explanation: 'Bytes'
2025-04-08 17:24:08,292 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:08,293 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:08
No specific rules triggered - detected by ML model
2025-04-08 17:24:08,472 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-04-08 17:24:08,472 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:08,472 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:08
No specific rules triggered - detected by ML model
2025-04-08 17:24:08,646 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:08,646 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:08
No specific rules triggered - detected by ML model
2025-04-08 17:24:08,811 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-04-08 17:24:08,811 - root - WARNING - Threat detected! Confidence: 0.68
2025-04-08 17:24:08,811 - enterprise_security - WARNING - ALERT: MEDIUM Severity Threat Detected!
Type: malicious
Confidence: 0.68
Timestamp: 2025-04-08 17:24:08
No specific rules triggered - detected by ML model
2025-04-08 17:24:08,985 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:08,985 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:08
No specific rules triggered - detected by ML model
2025-04-08 17:24:09,146 - root - WARNING - Threat detected! Confidence: 0.99
2025-04-08 17:24:09,157 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.99
Timestamp: 2025-04-08 17:24:09
No specific rules triggered - detected by ML model
2025-04-08 17:24:09,327 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-04-08 17:24:09,327 - root - WARNING - Threat detected! Confidence: 0.83
2025-04-08 17:24:09,327 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.83
Timestamp: 2025-04-08 17:24:09
No specific rules triggered - detected by ML model
2025-04-08 17:24:09,496 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:09,496 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:09
No specific rules triggered - detected by ML model
2025-04-08 17:24:09,662 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-04-08 17:24:09,662 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:09,662 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:09
No specific rules triggered - detected by ML model
2025-04-08 17:24:09,832 - enterprise_security - ERROR - Error generating explanation: 'Bytes'
2025-04-08 17:24:09,832 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:09,832 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:09
No specific rules triggered - detected by ML model
2025-04-08 17:24:09,997 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-04-08 17:24:09,997 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:09,997 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:09
No specific rules triggered - detected by ML model
2025-04-08 17:24:10,175 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-04-08 17:24:10,175 - root - WARNING - Threat detected! Confidence: 0.97
2025-04-08 17:24:10,175 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.97
Timestamp: 2025-04-08 17:24:10
No specific rules triggered - detected by ML model
2025-04-08 17:24:10,354 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:10,355 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:10
No specific rules triggered - detected by ML model
2025-04-08 17:24:10,529 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-04-08 17:24:10,529 - root - WARNING - Threat detected! Confidence: 0.98
2025-04-08 17:24:10,530 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.98
Timestamp: 2025-04-08 17:24:10
No specific rules triggered - detected by ML model
2025-04-08 17:24:10,696 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:10,696 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:10
No specific rules triggered - detected by ML model
2025-04-08 17:24:10,872 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-04-08 17:24:10,872 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:10,872 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:10
No specific rules triggered - detected by ML model
2025-04-08 17:24:11,212 - root - WARNING - Threat detected! Confidence: 0.99
2025-04-08 17:24:11,212 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.99
Timestamp: 2025-04-08 17:24:11
No specific rules triggered - detected by ML model
2025-04-08 17:24:11,391 - root - WARNING - Threat detected! Confidence: 0.92
2025-04-08 17:24:11,392 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.92
Timestamp: 2025-04-08 17:24:11
No specific rules triggered - detected by ML model
2025-04-08 17:24:11,562 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:11,562 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:11
No specific rules triggered - detected by ML model
2025-04-08 17:24:11,903 - root - WARNING - Threat detected! Confidence: 0.87
2025-04-08 17:24:11,903 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.87
Timestamp: 2025-04-08 17:24:11
No specific rules triggered - detected by ML model
2025-04-08 17:24:12,073 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:12,073 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:12
No specific rules triggered - detected by ML model
2025-04-08 17:24:12,247 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-04-08 17:24:12,247 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:12,247 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:12
No specific rules triggered - detected by ML model
2025-04-08 17:24:12,413 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-04-08 17:24:12,413 - root - WARNING - Threat detected! Confidence: 0.98
2025-04-08 17:24:12,413 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.98
Timestamp: 2025-04-08 17:24:12
No specific rules triggered - detected by ML model
2025-04-08 17:24:12,585 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:12,585 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:12
No specific rules triggered - detected by ML model
2025-04-08 17:24:12,747 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-04-08 17:24:12,747 - root - WARNING - Threat detected! Confidence: 0.76
2025-04-08 17:24:12,747 - enterprise_security - WARNING - ALERT: MEDIUM Severity Threat Detected!
Type: malicious
Confidence: 0.76
Timestamp: 2025-04-08 17:24:12
No specific rules triggered - detected by ML model
2025-04-08 17:24:13,072 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:13,072 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:13
No specific rules triggered - detected by ML model
2025-04-08 17:24:13,242 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:13,243 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:13
No specific rules triggered - detected by ML model
2025-04-08 17:24:13,406 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-04-08 17:24:13,406 - root - WARNING - Threat detected! Confidence: 0.84
2025-04-08 17:24:13,406 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.84
Timestamp: 2025-04-08 17:24:13
No specific rules triggered - detected by ML model
2025-04-08 17:24:13,731 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:13,731 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:13
No specific rules triggered - detected by ML model
2025-04-08 17:24:13,894 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-04-08 17:24:13,894 - root - WARNING - Threat detected! Confidence: 0.67
2025-04-08 17:24:13,894 - enterprise_security - WARNING - ALERT: MEDIUM Severity Threat Detected!
Type: malicious
Confidence: 0.67
Timestamp: 2025-04-08 17:24:13
No specific rules triggered - detected by ML model
2025-04-08 17:24:14,061 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:14,061 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:14
No specific rules triggered - detected by ML model
2025-04-08 17:24:14,222 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-04-08 17:24:14,222 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:14,222 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:14
No specific rules triggered - detected by ML model
2025-04-08 17:24:14,712 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-04-08 17:24:14,712 - root - WARNING - Threat detected! Confidence: 0.98
2025-04-08 17:24:14,712 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.98
Timestamp: 2025-04-08 17:24:14
No specific rules triggered - detected by ML model
2025-04-08 17:24:14,872 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:14,872 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:14
No specific rules triggered - detected by ML model
2025-04-08 17:24:15,044 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-04-08 17:24:15,044 - root - WARNING - Threat detected! Confidence: 0.98
2025-04-08 17:24:15,044 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.98
Timestamp: 2025-04-08 17:24:15
No specific rules triggered - detected by ML model
2025-04-08 17:24:15,205 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:15,205 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:15
No specific rules triggered - detected by ML model
2025-04-08 17:24:15,371 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-04-08 17:24:15,371 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:15,371 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:15
No specific rules triggered - detected by ML model
2025-04-08 17:24:15,533 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-04-08 17:24:15,533 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:15,533 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:15
No specific rules triggered - detected by ML model
2025-04-08 17:24:15,697 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-04-08 17:24:15,697 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:15,697 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:15
No specific rules triggered - detected by ML model
2025-04-08 17:24:15,861 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:15,861 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:15
No specific rules triggered - detected by ML model
2025-04-08 17:24:16,031 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:16,031 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:16
No specific rules triggered - detected by ML model
2025-04-08 17:24:16,196 - enterprise_security - ERROR - Error generating explanation: 'Bytes'
2025-04-08 17:24:16,196 - root - WARNING - Threat detected! Confidence: 0.99
2025-04-08 17:24:16,196 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.99
Timestamp: 2025-04-08 17:24:16
No specific rules triggered - detected by ML model
2025-04-08 17:24:16,522 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:16,522 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:16
No specific rules triggered - detected by ML model
2025-04-08 17:24:16,685 - enterprise_security - ERROR - Error generating explanation: 'Bytes'
2025-04-08 17:24:16,686 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:16,687 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:16
No specific rules triggered - detected by ML model
2025-04-08 17:24:16,846 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-04-08 17:24:16,846 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:16,846 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:16
No specific rules triggered - detected by ML model
2025-04-08 17:24:17,017 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-04-08 17:24:17,017 - root - WARNING - Threat detected! Confidence: 0.96
2025-04-08 17:24:17,017 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.96
Timestamp: 2025-04-08 17:24:17
No specific rules triggered - detected by ML model
2025-04-08 17:24:17,185 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:17,185 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:17
No specific rules triggered - detected by ML model
2025-04-08 17:24:17,346 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:17,346 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:17
No specific rules triggered - detected by ML model
2025-04-08 17:24:17,511 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-04-08 17:24:17,511 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:17,511 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:17
No specific rules triggered - detected by ML model
2025-04-08 17:24:17,672 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:17,672 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:17
No specific rules triggered - detected by ML model
2025-04-08 17:24:17,835 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:17,835 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:17
No specific rules triggered - detected by ML model
2025-04-08 17:24:18,000 - enterprise_security - ERROR - Error generating explanation: 'Rate'
2025-04-08 17:24:18,002 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:18,003 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:18
No specific rules triggered - detected by ML model
2025-04-08 17:24:18,361 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-04-08 17:24:18,361 - root - WARNING - Threat detected! Confidence: 0.86
2025-04-08 17:24:18,361 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.86
Timestamp: 2025-04-08 17:24:18
No specific rules triggered - detected by ML model
2025-04-08 17:24:18,685 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:18,689 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:18
No specific rules triggered - detected by ML model
2025-04-08 17:24:18,846 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:18,846 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:18
No specific rules triggered - detected by ML model
2025-04-08 17:24:19,011 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-04-08 17:24:19,011 - root - WARNING - Threat detected! Confidence: 0.86
2025-04-08 17:24:19,011 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 0.86
Timestamp: 2025-04-08 17:24:19
No specific rules triggered - detected by ML model
2025-04-08 17:24:19,174 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:19,174 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:19
No specific rules triggered - detected by ML model
2025-04-08 17:24:19,335 - root - WARNING - Threat detected! Confidence: 1.00
2025-04-08 17:24:19,335 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
Type: malicious
Confidence: 1.00
Timestamp: 2025-04-08 17:24:19
No specific rules triggered - detected by ML model
2025-04-08 17:24:19,499 - enterprise_security - ERROR - Error generating explanation: 'Packet'
2025-04-08 17:24:19,499 - root - WARNING - Threat detected! Confidence: 0.93
2025-04-08 17:24:19,499 - enterprise_security - WARNING - ALERT: HIGH Severity Threat Detected!
